lat|lon|season|fishingHours|fishingDays|meanFishingHours|meanFishingDays|flagOne|cuantilDays|cuantilHours|decilDays|decilHours|logFishingHours|logFishingDays|distance|cumsumMFH|percentilMFH|decilMFH
-10.4|-79.5|verano|9.620000000000001|0.4|4.8100000000000005|0.2|1|48|48|5|5|2.263844264677615|-0.916290731874155|1.4573562536318962|0.9063306808468024|91.0|9.0
-18.1|-72.9|verano|1.98|0.08|1.98|0.08|1|26|27|3|3|0.6830968447064438|-2.5257286443082556|1.4576628781717722|0.9063619987081707|91.0|9.0
-11.7|-78.9|verano|1.24|0.05|1.24|0.05|1|18|19|2|2|0.2151113796169455|-2.995732273553991|1.458573830904704|0.9063816119142801|91.0|9.0
-5.1|-82.6|verano|0.01|0.0|0.01|0.0|1|2|1|1|1|-4.605170185988091|-inf|1.4588946079138068|0.9063817700852972|91.0|9.0
-14.3|-77.6|verano|14.74|0.61|4.913333333333333|0.20333333333333334|1|49|49|5|5|2.6905648867611904|-0.4942963218147801|1.4589058678338256|0.9064594847783222|91.0|9.0
-11.4|-79.0|verano|64.02|2.6700000000000004|21.34|0.8900000000000001|1|79|79|8|8|4.159195534541717|0.9820784724121583|1.461857670397502|0.9067970217286252|91.0|9.0
-17.6|-73.9|verano|0.76|0.03|0.76|0.03|1|9|11|1|2|-0.2744368457017603|-3.506557897319982|1.4627529073975567|0.9068090427259181|91.0|9.0
-10.7|-79.4|verano|11.049999999999999|0.45999999999999996|3.683333333333333|0.15333333333333332|1|41|41|5|5|2.4024304279637616|-0.7765287894989964|1.4634100525143334|0.9068673023838508|91.0|9.0
-7.0|-82.1|verano|1.31|0.05|1.31|0.05|1|19|20|2|2|0.2700271372130602|-2.995732273553991|1.4638654561126854|0.9068880227870793|91.0|9.0
-16.7|-75.6|verano|3.81|0.16|3.81|0.16|1|42|42|5|5|1.3376291891386096|-1.8325814637483102|1.4643725679621273|0.9069482859445607|91.0|9.0
-15.0|-77.3|verano|0.82|0.03|0.82|0.03|1|9|11|1|2|-0.19845093872383832|-3.506557897319982|1.4652666774686425|0.9069612559679556|91.0|9.0
-9.9|-79.7|verano|0.41|0.02|0.41|0.02|1|7|6|1|1|-0.8915981192837836|-3.912023005428146|1.4652739192724415|0.9069677409796533|91.0|9.0
-17.7|-73.7|verano|13.36|0.56|13.36|0.56|1|72|72|8|8|2.5922651681085|-0.579818495252942|1.4668953856700198|0.9071790574583809|91.0|9.0
-12.9|-78.2|verano|1.04|0.04|0.52|0.02|1|6|7|1|1|0.03922071315328133|-3.2188758248682006|1.467471395053417|0.9071872823512654|91.0|9.0
-17.0|-75.1|verano|1.6900000000000002|0.07|1.6900000000000002|0.07|1|23|24|3|3|0.5247285289349822|-2.659260036932778|1.4675835370090513|0.9072140132531404|91.0|9.0
-10.2|-79.6|verano|4.9799999999999995|0.2|1.66|0.06666666666666667|1|22|23|3|3|1.6054298910365614|-1.6094379124341003|1.467982266990987|0.9072402696419645|91.0|9.0
-17.1|-74.9|verano|0.43|0.02|0.43|0.02|1|5|6|1|1|-0.843970070294529|-3.912023005428146|1.4689102893301598|0.907247070995696|91.0|9.0
-5.7|-82.5|verano|0.6|0.02|0.6|0.02|1|8|8|1|1|-0.5108256237659907|-3.912023005428146|1.470014682919863|0.9072565612567167|91.0|9.0
-15.7|-76.8|verano|2.06|0.09|2.06|0.09|1|29|29|3|3|0.7227059828014898|-2.4079456086518722|1.4704714096166565|0.907289144486221|91.0|9.0
-9.1|-80.1|verano|6.54|0.27|6.54|0.27|1|56|56|6|6|1.8779371654691073|-1.3093333199837622|1.470480317787351|0.9073925883313467|91.0|9.0
-16.6|-75.8|verano|9.600000000000001|0.4|9.600000000000001|0.4|1|65|65|7|7|2.2617630984737906|-0.916290731874155|1.4710427482911554|0.907544432507678|91.0|9.0
-13.3|-77.9|verano|5.66|0.23|1.415|0.0575|1|20|21|2|3|1.7334238922150915|-1.4696759700589417|1.4712713381970117|0.9075668137065852|91.0|9.0
-17.4|-74.4|verano|2.85|0.12|0.9500000000000001|0.04|1|12|14|2|2|1.0473189942805592|-2.120263536200091|1.4717095455965503|0.9075818399532012|91.0|9.0
-17.9|-73.3|verano|5.73|0.24|5.73|0.24|1|52|52|6|6|1.7457155307266483|-1.4271163556401458|1.4730312907063456|0.907672471945949|91.0|9.0
-17.8|-73.5|verano|30.24|1.26|30.24|1.26|1|84|84|9|9|3.4091655513113324|0.23111172096338664|1.4743226184929856|0.9081507811013925|91.0|9.0
-6.9|-82.2|verano|1.63|0.07|1.63|0.07|1|24|23|3|3|0.4885800148186709|-2.659260036932778|1.4753736884939486|0.9081765629771653|91.0|9.0
-11.1|-79.2|verano|27.4|1.14|9.133333333333333|0.37999999999999995|1|64|64|7|7|3.3105430133940246|0.131028262406404|1.4789171571457278|0.9083210258393694|91.0|9.0
-17.3|-74.6|verano|1.52|0.06|0.76|0.03|1|9|11|1|2|0.41871033485818504|-2.8134107167600364|1.4790518369888124|0.9083330468366623|91.0|9.0
-8.1|-80.8|verano|3.8499999999999996|0.16|1.9249999999999998|0.08|1|27|27|3|3|1.3480731482996928|-1.8325814637483102|1.47953623071556|0.908363494757437|91.0|9.0
-14.4|-77.6|verano|10.83|0.45|5.415|0.225|1|51|51|6|6|2.382320061012899|-0.7985076962177716|1.4811530411135672|0.9084491443631489|91.0|9.0
-18.2|-72.8|verano|4.38|0.18|2.19|0.09|1|29|30|3|3|1.4770487243883548|-1.7147984280919266|1.4851144960574572|0.9084837838158746|91.0|9.0
-8.3|-80.7|verano|19.86|0.83|4.965|0.2075|1|49|49|5|5|2.9887076586170265|-0.18632957819149348|1.4857229063321349|0.9085623157258208|91.0|9.0
-12.6|-78.4|verano|21.95|0.91|21.95|0.91|1|79|79|8|8|3.08876713952118|-0.09431067947124129|1.485868868810445|0.9089095011081615|91.0|9.0
-4.6|-82.7|verano|2.96|0.12|2.96|0.12|1|37|37|4|4|1.085189268335969|-2.120263536200091|1.4866168211748514|0.908956319729197|91.0|9.0
-12.0|-78.8|verano|7.1|0.29000000000000004|1.775|0.07250000000000001|1|25|25|3|3|1.9600947840472698|-1.2378743560016172|1.4873216263471736|0.9089843950847166|91.0|9.0
-8.9|-80.3|verano|4.18|0.16999999999999998|2.09|0.08499999999999999|1|28|29|3|3|1.430311246536665|-1.7719568419318754|1.4876495302993935|0.909017452827272|91.0|9.0
-15.2|-77.2|verano|4.73|0.2|4.73|0.2|1|48|48|5|5|1.5539252025038417|-1.6094379124341003|1.487804569189115|0.9090922677183186|91.0|9.0
-13.7|-77.7|verano|22.0|0.92|7.333333333333333|0.3066666666666667|1|59|59|6|6|3.091042453358316|-0.08338160893905101|1.488322312303351|0.9092082597974606|91.0|9.0
-10.5|-79.5|verano|11.120000000000001|0.47|3.706666666666667|0.15666666666666665|1|42|42|5|5|2.4087452888224363|-0.7550225842780328|1.4889643991042867|0.9092668885210996|91.0|9.0
-13.5|-77.8|verano|8.0|0.33|2.6666666666666665|0.11|1|34|34|4|4|2.0794415416798357|-1.1086626245216111|1.489853222300771|0.9093090674589693|91.0|9.0
-11.8|-78.9|verano|1.59|0.07|1.59|0.07|1|24|22|3|3|0.4637340162321402|-2.659260036932778|1.4916700775305596|0.9093342166506742|91.0|9.0
-12.8|-78.3|verano|1.86|0.08|0.62|0.02666666666666667|1|8|9|1|1|0.62057648772511|-2.5257286443082556|1.4918318589237896|0.9093440232537289|91.0|9.0
-9.0|-80.2|verano|1.03|0.04|1.03|0.04|1|14|15|2|2|0.02955880224154443|-3.2188758248682006|1.4921665875498002|0.9093603148684811|91.0|9.0
-7.6|-81.3|verano|14.010000000000002|0.58|7.005000000000001|0.29|1|58|58|6|6|2.6397713603489157|-0.5447271754416722|1.4924613799608288|0.9094711136658977|91.0|9.0
-8.8|-80.4|verano|3.3|0.14|1.0999999999999999|0.04666666666666667|1|16|16|2|2|1.1939224684724346|-1.9661128563728327|1.4943535355798536|0.9094885124777691|91.0|9.0
-7.9|-80.9|verano|10.4|0.43|10.4|0.43|1|67|67|7|7|2.341805806147327|-0.843970070294529|1.4945873872075972|0.9096530103354612|91.0|9.0
-7.5|-81.5|verano|0.58|0.02|0.58|0.02|1|7|8|1|1|-0.5447271754416722|-3.912023005428146|1.4953981758046915|0.909662184254448|91.0|9.0
-9.4|-80.0|verano|2.2199999999999998|0.1|1.1099999999999999|0.05|1|19|17|2|2|0.797507195884188|-2.3025850929940455|1.495732161083658|0.9096797412373363|91.0|9.0
-11.3|-79.1|verano|0.44|0.02|0.44|0.02|1|7|6|1|1|-0.8209805520698302|-3.912023005428146|1.496065950417961|0.9096867007620848|91.0|9.0
-13.2|-78.0|verano|3.12|0.13|1.04|0.043333333333333335|1|16|15|2|2|1.1378330018213911|-2.0402208285265546|1.4968748753653347|0.909703150547854|91.0|9.0
-16.8|-75.5|verano|23.689999999999998|0.99|23.689999999999998|0.99|1|80|80|8|8|3.165053018170694|-0.01005033585350145|1.4981612122198358|0.9100778576871549|91.0|9.0
-6.8|-82.3|verano|0.6|0.02|0.6|0.02|1|7|8|1|1|-0.5108256237659907|-3.912023005428146|1.4985211177023794|0.9100873479481756|91.0|9.0
-9.6|-79.9|verano|44.12|1.84|22.06|0.92|1|79|79|8|8|3.786913194385302|0.6097655716208943|1.4986670567207414|0.9104362732117034|91.0|9.0
-14.9|-77.4|verano|0.44000000000000006|0.02|0.44000000000000006|0.02|1|6|6|1|1|-0.8209805520698301|-3.912023005428146|1.4992756770187414|0.910443232736452|91.0|9.0
-7.3|-81.8|verano|0.57|0.02|0.57|0.02|1|7|8|1|1|-0.5621189181535413|-3.912023005428146|1.5022583666600078|0.9104522484844216|91.0|9.0
-16.4|-76.1|verano|0.52|0.02|0.52|0.02|1|5|7|1|1|-0.6539264674066639|-3.912023005428146|1.5027907013619695|0.9104604733773062|91.0|9.0
-13.1|-78.1|verano|83.52|3.48|83.52|3.48|1|97|97|10|10|4.425086124134329|1.247032293786383|1.5042993028317113|0.9117815177113882|91.0|9.0
-12.3|-78.6|verano|0.9|0.04|0.9|0.04|1|14|13|2|2|-0.10536051565782628|-3.2188758248682006|1.5061791461177507|0.9117957531029193|91.0|9.0
-9.8|-79.8|verano|7.6|0.32|2.533333333333333|0.10666666666666667|1|33|33|4|4|2.028148247292285|-1.1394342831883648|1.5067496033847092|0.9118358230938955|91.0|9.0
-10.8|-79.4|verano|16.16|0.67|4.04|0.1675|1|44|44|5|5|2.7825390530929495|-0.40047756659712525|1.5073761912011234|0.9118997241847683|91.0|9.0
-16.3|-76.2|verano|3.69|0.15|3.69|0.15|1|41|42|5|5|1.3056264580524357|-1.8971199848858813|1.5082313788341708|0.9119580892900456|91.0|9.0
-17.1|-75.0|verano|1.34|0.06|1.34|0.06|1|20|20|2|2|0.29266961396282004|-2.8134107167600364|1.5089994824717499|0.9119792842063251|91.0|9.0
-17.2|-74.8|verano|3.67|0.15|3.67|0.15|1|41|41|5|5|1.3001916620664788|-1.8971199848858813|1.5090376089746742|0.9120373329695685|91.0|9.0
-12.4|-78.5|verano|1.03|0.04|1.03|0.04|1|13|15|2|2|0.02955880224154443|-3.2188758248682006|1.5092977241750576|0.9120536245843206|91.0|9.0
-14.5|-77.6|verano|5.369999999999999|0.23|2.6849999999999996|0.115|1|35|34|4|4|1.6808279085207731|-1.4696759700589417|1.5097093532200057|0.9120960935023882|91.0|9.0
-11.5|-79.0|verano|6.85|0.29000000000000004|2.283333333333333|0.09666666666666668|1|31|31|4|4|1.9242486522741338|-1.2378743560016172|1.5100965598927802|0.9121322092179392|91.0|9.0
-17.6|-74.0|verano|3.2600000000000002|0.14|3.2600000000000002|0.14|1|39|39|4|4|1.1817271953786164|-1.9661128563728327|1.5101792188015322|0.912183772969485|91.0|9.0
-17.7|-73.8|verano|3.48|0.14|3.48|0.14|1|39|40|4|4|1.247032293786383|-1.9661128563728327|1.5103337604979863|0.9122388164834052|91.0|9.0
-7.8|-81.0|verano|0.6|0.02|0.6|0.02|1|7|8|1|1|-0.5108256237659907|-3.912023005428146|1.510445842954991|0.9122483067444259|91.0|9.0
-10.3|-79.6|verano|4.45|0.19|1.4833333333333334|0.06333333333333334|1|22|22|3|3|1.4929040961781488|-1.6607312068216509|1.5130677235999714|0.9122717687786159|91.0|9.0
-17.8|-73.6|verano|208.84|8.7|208.84|8.7|1|100|100|10|10|5.341568408542352|2.163323025660538|1.5136419895404563|0.915575012297889|92.0|9.0
-17.9|-73.4|verano|1.6|0.07|1.6|0.07|1|23|23|3|3|0.47000362924573563|-2.659260036932778|1.5141899429728143|0.9156003196606107|92.0|9.0
-15.1|-77.3|verano|0.96|0.04|0.96|0.04|1|13|14|2|2|-0.040821994520255166|-3.2188758248682006|1.5148083826345808|0.9156155040782439|92.0|9.0
-17.4|-74.5|verano|5.46|0.23|5.46|0.23|1|51|51|6|6|1.6974487897568136|-1.4696759700589417|1.515482427017878|0.9157018654535323|92.0|9.0
-11.0|-79.3|verano|14.469999999999999|0.6|4.823333333333333|0.19999999999999998|1|48|48|5|5|2.6720775406433925|-0.5108256237659907|1.517360781389837|0.9157781566074042|92.0|9.0
-18.1|-73.0|verano|3.82|0.16|3.82|0.16|1|42|43|5|5|1.3402504226184837|-1.8325814637483102|1.5181819406447954|0.9158385779359027|92.0|9.0
-9.2|-80.1|verano|6.82|0.27|1.705|0.0675|1|22|24|3|3|1.9198594718553708|-1.3093333199837622|1.5182136535086133|0.9158655460943033|92.0|9.0
-10.6|-79.5|verano|7.78|0.32|7.78|0.32|1|60|60|6|6|2.0515563381903004|-1.1394342831883648|1.5190882073796732|0.9159886031455384|92.0|9.0
-13.9|-77.7|verano|6.52|0.27|2.1733333333333333|0.09000000000000001|1|30|30|3|3|1.8748743759385615|-1.3093333199837622|1.520030634757072|0.9160229789799023|92.0|9.0
-16.2|-76.3|verano|0.19|0.01|0.19|0.01|1|3|3|1|1|-1.6607312068216509|-4.605170185988091|1.5204163543253557|0.9160259842292255|92.0|9.0
-17.0|-75.2|verano|0.43|0.02|0.43|0.02|1|5|6|1|1|-0.843970070294529|-3.912023005428146|1.520902478464678|0.9160327855829571|92.0|9.0
-14.0|-77.7|verano|7.0600000000000005|0.29000000000000004|1.7650000000000001|0.07250000000000001|1|25|24|3|3|1.9544450515051508|-1.2378743560016172|1.5220588459714648|0.9160607027674595|92.0|9.0
-13.8|-77.7|verano|44.14000000000001|1.85|14.713333333333336|0.6166666666666667|1|73|73|8|8|3.7873664008285903|0.6151856390902335|1.5245730978211531|0.9162934250571562|92.0|9.0
-13.0|-78.2|verano|0.49|0.02|0.49|0.02|1|6|6|1|1|-0.7133498878774648|-3.912023005428146|1.524860122273513|0.9163011754369897|92.0|9.0
-13.4|-77.9|verano|5.67|0.23|1.89|0.07666666666666667|1|25|26|3|3|1.7351891177396608|-1.4696759700589417|1.5263337197349778|0.916331069759205|92.0|9.0
-16.0|-76.5|verano|1.9900000000000002|0.08|1.9900000000000002|0.08|1|26|28|3|3|0.6881346387364011|-2.5257286443082556|1.5268208442708708|0.9163625457915903|92.0|9.0
-8.2|-80.8|verano|1.11|0.05|1.11|0.05|1|19|17|2|2|0.10436001532424286|-2.995732273553991|1.527563896535921|0.9163801027744786|92.0|9.0
-11.2|-79.2|verano|5.85|0.24|5.85|0.24|1|53|53|6|6|1.766441661243765|-1.4271163556401458|1.5284570442115863|0.9164726328194304|92.0|9.0
-12.7|-78.4|verano|4.04|0.17|4.04|0.17|1|45|44|5|5|1.3962446919730587|-1.7719568419318752|1.52893829021973|0.9165365339103031|92.0|9.0
-11.6|-79.0|verano|2.51|0.1|2.51|0.1|1|32|33|4|4|0.9202827531436925|-2.3025850929940455|1.529062987649629|0.9165762348355732|92.0|9.0
-8.0|-80.9|verano|8.08|0.33|4.04|0.165|1|44|44|5|5|2.089391872533004|-1.1086626245216111|1.5291224470264086|0.9166401359264459|92.0|9.0
-11.9|-78.9|verano|1.9899999999999998|0.09|0.9949999999999999|0.045|1|16|14|2|2|0.6881346387364009|-2.4079456086518722|1.530595184952581|0.9166558739426386|92.0|9.0
-14.1|-77.7|verano|1.13|0.05|1.13|0.05|1|18|17|2|2|0.12221763272424911|-2.995732273553991|1.5306316116557854|0.9166737472675609|92.0|9.0
-5.0|-82.7|verano|1.4400000000000002|0.060000000000000005|0.7200000000000001|0.030000000000000002|1|12|10|2|1|0.36464311358790935|-2.8134107167600364|1.5311908688991076|0.9166851355807858|92.0|9.0
-18.0|-73.2|verano|3.2600000000000002|0.14|3.2600000000000002|0.14|1|39|39|4|4|1.1817271953786164|-1.9661128563728327|1.531923443569508|0.9167366993323316|92.0|9.0
-13.6|-77.8|verano|13.68|0.57|3.42|0.1425|1|40|40|4|4|2.615934912194404|-0.5621189181535413|1.53241120281079|0.9167907938201496|92.0|9.0
-7.1|-82.1|verano|1.9700000000000002|0.08|1.9700000000000002|0.08|1|27|27|3|3|0.6780335427498972|-2.5257286443082556|1.533891154417418|0.9168219535105009|92.0|9.0
-17.3|-74.7|verano|4.89|0.2|4.89|0.2|1|48|49|5|5|1.5871923034867805|-1.6094379124341003|1.5340667596278796|0.9168992991378196|92.0|9.0
-14.8|-77.5|verano|4.41|0.18|4.41|0.18|1|46|47|5|5|1.4838746894587547|-1.7147984280919266|1.5355707589362304|0.9169690525563219|92.0|9.0
-7.6|-81.4|verano|4.12|0.16999999999999998|2.06|0.08499999999999999|1|29|29|3|3|1.415853163361435|-1.7719568419318754|1.536084536801281|0.9170016357858263|92.0|9.0
-7.0|-82.2|verano|3.67|0.15|3.67|0.15|1|41|41|5|5|1.3001916620664788|-1.8971199848858813|1.538437542963646|0.9170596845490695|92.0|9.0
-18.2|-72.9|verano|13.62|0.56|6.81|0.28|1|56|57|6|6|2.611539300721366|-0.579818495252942|1.5391767495645228|0.9171673990116544|92.0|9.0
-12.1|-78.8|verano|2.49|0.1|2.49|0.1|1|32|33|4|4|0.9122827104766164|-2.3025850929940455|1.5394049565335306|0.9172067835948904|92.0|9.0
-15.3|-77.2|verano|3.0100000000000002|0.13|1.5050000000000001|0.065|1|22|22|3|3|1.1019400787607845|-2.0402208285265546|1.5404590765417996|0.9172305883329506|92.0|9.0
-9.5|-80.0|verano|1.87|0.08|0.935|0.04|1|14|13|2|2|0.6259384308664954|-2.5257286443082556|1.5407292746293846|0.9172453773230411|92.0|9.0
-7.2|-82.0|verano|1.25|0.05|1.25|0.05|1|19|19|2|2|0.22314355131420976|-2.995732273553991|1.5423534204584928|0.9172651487001676|92.0|9.0
-14.2|-77.7|verano|2.74|0.12|1.37|0.06|1|21|20|3|2|1.007957920399979|-2.120263536200091|1.5425531858577815|0.9172868181294983|92.0|9.0
-12.5|-78.5|verano|4.05|0.17|4.05|0.17|1|45|45|5|5|1.3987168811184478|-1.7719568419318752|1.542691250801669|0.9173508773913881|92.0|9.0
-16.9|-75.4|verano|0.02|0.0|0.02|0.0|1|1|1|1|1|-3.912023005428146|-inf|1.5442108074353087|0.917351193733422|92.0|9.0
-14.6|-77.6|verano|23.09|0.9600000000000001|3.848333333333333|0.16|1|43|43|5|5|3.139399623366404|-0.04082199452025505|1.5442248318169112|0.9174120632131354|92.0|9.0
-9.7|-79.9|verano|0.06|0.0|0.06|0.0|1|1|1|1|1|-2.8134107167600364|-inf|1.5445643226813215|0.9174130122392374|92.0|9.0
-11.4|-79.1|verano|53.59|2.2399999999999998|26.795|1.1199999999999999|1|82|82|9|9|3.981362483506759|0.8064758658669484|1.5469097738717656|0.9178368314793204|92.0|9.0
-12.9|-78.3|verano|0.04|0.0|0.04|0.0|1|1|1|1|1|-3.2188758248682006|-inf|1.547710662656302|0.9178374641633884|92.0|9.0
-16.8|-75.6|verano|4.7|0.2|4.7|0.2|1|48|48|5|5|1.547562508716013|-1.6094379124341003|1.548425334912859|0.9179118045413839|92.0|9.0
-7.5|-81.6|verano|1.95|0.08|1.95|0.08|1|27|27|3|3|0.6678293725756554|-2.5257286443082556|1.549069948130164|0.9179426478897011|92.0|9.0
-17.7|-73.9|verano|5.28|0.22|5.28|0.22|1|50|50|5|5|1.6639260977181702|-1.5141277326297755|1.5518137994295575|0.9180261621866833|92.0|9.0
-10.4|-79.6|verano|8.77|0.36|2.9233333333333333|0.12|1|36|36|4|4|2.1713368063840917|-1.0216512475319814|1.5523875965750238|0.9180724008473231|92.0|9.0
-11.7|-79.0|verano|1.9|0.08|1.9|0.08|1|27|26|3|3|0.6418538861723947|-2.5257286443082556|1.554244388826934|0.9181024533405553|92.0|9.0
-13.3|-78.0|verano|4.72|0.2|2.36|0.1|1|32|31|4|4|1.5518087995974639|-1.6094379124341003|1.5545576060731916|0.9181397817005701|92.0|9.0
-10.7|-79.5|verano|6.3500000000000005|0.26|6.3500000000000005|0.26|1|55|55|6|6|1.8484548129046003|-1.3470736479666092|1.5550700890313558|0.9182402202963725|92.0|9.0
-6.9|-82.3|verano|4.97|0.21000000000000002|2.485|0.10500000000000001|1|33|33|4|4|1.6034198401085373|-1.5606477482646683|1.5551165680424053|0.9182795257941|92.0|9.0
-9.9|-79.8|verano|7.48|0.32|2.4933333333333336|0.10666666666666667|1|33|33|4|4|2.012232791986386|-1.1394342831883648|1.5553120775265674|0.9183189631010081|92.0|9.0
-17.8|-73.7|verano|18.45|0.77|18.45|0.77|1|76|76|8|8|2.915064370486536|-0.2613647641344075|1.5556773677404965|0.9186107886273948|92.0|9.0
-10.9|-79.4|verano|8.22|0.34|4.11|0.17|1|45|45|5|5|2.1065702090680887|-1.0788096613719298|1.5565336430029406|0.9186757969153866|92.0|9.0
-5.8|-82.6|verano|1.58|0.07|1.58|0.07|1|24|22|3|3|0.4574248470388755|-2.659260036932778|1.5569043541592293|0.9187007879360745|92.0|9.0
-14.3|-77.7|verano|6.98|0.29000000000000004|3.49|0.14500000000000002|1|40|40|4|4|1.9430489167742813|-1.2378743560016172|1.5572020842523913|0.9187559896210116|92.0|9.0
-9.0|-80.3|verano|0.21|0.01|0.21|0.01|1|4|3|1|1|-1.5606477482646683|-4.605170185988091|1.558907028978959|0.9187593112123688|92.0|9.0
-10.2|-79.7|verano|12.6|0.52|6.3|0.26|1|55|55|6|6|2.533696813957432|-0.6539264674066639|1.5591375616667125|0.9188589589530862|92.0|9.0
-9.1|-80.2|verano|4.28|0.18|4.28|0.18|1|46|46|5|5|1.4539530095937054|-1.7147984280919266|1.5594750286554808|0.9189266561483672|92.0|9.0
-17.5|-74.4|verano|1.24|0.05|1.24|0.05|1|17|19|2|2|0.2151113796169455|-2.995732273553991|1.5603612635861008|0.9189462693544767|92.0|9.0
-7.3|-81.9|verano|4.17|0.17|4.17|0.17|1|45|45|5|5|1.4279160358107101|-1.7719568419318752|1.5604801184891814|0.9190122266685705|92.0|9.0
-17.9|-73.5|verano|9.69|0.4|9.69|0.4|1|65|65|7|7|2.2710944259026746|-0.916290731874155|1.56067971839196|0.9191654943840549|92.0|9.0
-15.9|-76.7|verano|0.18|0.01|0.18|0.01|1|3|3|1|1|-1.7147984280919266|-4.605170185988091|1.5608209782354947|0.9191683414623611|92.0|9.0
-8.9|-80.4|verano|4.569999999999999|0.19|4.569999999999999|0.19|1|47|47|5|5|1.5195132049061133|-1.6607312068216509|1.5609742685169168|0.9192406256171355|92.0|9.0
-17.2|-74.9|verano|3.36|0.14|3.36|0.14|1|39|39|4|4|1.2119409739751128|-1.9661128563728327|1.5621643441392483|0.9192937710788515|92.0|9.0
-18.0|-73.3|verano|2.87|0.12|2.87|0.12|1|35|36|4|4|1.0543120297715298|-2.120263536200091|1.5658592476337094|0.9193391661607339|92.0|9.0
-11.1|-79.3|verano|1.01|0.04|1.01|0.04|1|14|15|2|2|0.009950330853168092|-3.2188758248682006|1.566583461198278|0.9193551414334521|92.0|9.0
-6.2|-82.6|verano|1.4500000000000002|0.06|1.4500000000000002|0.06|1|22|21|3|3|0.3715635564324832|-2.8134107167600364|1.56780993350597|0.9193780762309187|92.0|9.0
-15.2|-77.3|verano|0.08|0.0|0.08|0.0|1|1|1|1|1|-2.5257286443082556|-inf|1.569166159493632|0.9193793415990549|92.0|9.0
-13.2|-78.1|verano|9.7|0.39999999999999997|4.85|0.19999999999999998|1|48|48|5|5|2.272125885509337|-0.9162907318741551|1.5695420964408606|0.9194560545423055|92.0|9.0
-8.8|-80.5|verano|0.68|0.03|0.68|0.03|1|11|10|2|1|-0.3856624808119846|-3.506557897319982|1.5711424153462332|0.9194668101714624|92.0|9.0
-18.1|-73.1|verano|0.33|0.01|0.165|0.005|1|2|2|1|1|-1.1086626245216111|-4.605170185988091|1.5729292434499356|0.919469419993243|92.0|9.0
-12.0|-78.9|verano|26.89|1.12|6.7225|0.28|1|57|56|6|6|3.2917544702807735|0.11332868530700327|1.5749170200997973|0.9195757504594292|92.0|9.0
-16.5|-76.1|verano|1.2200000000000002|0.05|1.2200000000000002|0.05|1|17|19|2|2|0.19885085874516534|-2.995732273553991|1.5756610968415774|0.9195950473235047|92.0|9.0
-8.5|-80.7|verano|0.5700000000000001|0.02|0.5700000000000001|0.02|1|7|8|1|1|-0.5621189181535411|-3.912023005428146|1.5762146282787775|0.9196040630714744|92.0|9.0
-13.7|-77.8|verano|19.130000000000003|0.7899999999999999|3.8260000000000005|0.15799999999999997|1|42|43|5|5|2.951257783452162|-0.23572233352106997|1.5767648224449888|0.919664579302583|92.0|9.0
-12.4|-78.6|verano|9.82|0.41000000000000003|3.2733333333333334|0.1366666666666667|1|39|39|4|4|2.2844211223663744|-0.8915981192837835|1.5767744354218824|0.9197163539488182|92.0|9.0
-7.9|-81.0|verano|13.0|0.55|4.333333333333333|0.18333333333333335|1|47|46|5|5|2.5649493574615367|-0.5978370007556204|1.5769700835780032|0.9197848947228566|92.0|9.0
